package_id,package_title,package_kind,package_folder,relative_path,sheet_or_table,variable_name,variable_label,inferred_type,non_null_sample_count,sample_values,min_value,max_value,source_file_format,confidence,notes
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/source_workbooks/modern_author_or_prior_conversion/graphics_travel_time_distribution_regressions_modern.xlsx,A,column_54,,mixed_numeric_text,59,CUMULATIVE | ADT | 0.0061913794920434185 | 0.018205290336178733 | 0.05398355991147645,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 121 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/source_workbooks/modern_author_or_prior_conversion/graphics_travel_time_distribution_regressions_modern.xlsx,A,column_55,,mixed_numeric_text,57,APT | 0.016566840830890786 | 0.0545431375047789 | 0.15275476827662376 | 0.2093793806550274,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 121 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/source_workbooks/modern_author_or_prior_conversion/graphics_travel_time_distribution_regressions_modern.xlsx,A,column_56,,mixed_numeric_text,57,AU1 | 0.06628267010782277 | 0.18321325429071822 | 0.3377805931828148 | 0.45917107805146673,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 121 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/source_workbooks/modern_author_or_prior_conversion/graphics_travel_time_distribution_regressions_modern.xlsx,A,column_57,,mixed_numeric_text,57,AUDR2 | 0.0656011699571712 | 0.17255127267662523 | 0.29138085123669577 | 0.4007741680884896,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 121 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/source_workbooks/modern_author_or_prior_conversion/graphics_travel_time_distribution_regressions_modern.xlsx,A,column_58,,mixed_numeric_text,56,AUDR3 | 0.05344164172723386 | 0.1393905441464817 | 0.24686352847518095 | 0.32312659403517563,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 121 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/source_workbooks/modern_author_or_prior_conversion/graphics_travel_time_distribution_regressions_modern.xlsx,A,column_59,,mixed_numeric_text,19,AUPX | 0.06411685953063759 | 0.16213998829017978 | 0.2965120398581396 | 0.39507217948096407,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 121 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/source_workbooks/modern_author_or_prior_conversion/graphics_travel_time_distribution_regressions_modern.xlsx,A,column_60,,mixed_numeric_text,19,BCRAIL | 0.02628236696819678 | 0.04473704673284777 | 0.06578367590264637 | 0.16153028692879914,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 121 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/source_workbooks/modern_author_or_prior_conversion/graphics_travel_time_distribution_regressions_modern.xlsx,A,column_61,,mixed_numeric_text,19,BUS | 0.058007553012312876 | 0.14609115920954902 | 0.2560492096536285 | 0.32439246372566455,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 121 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/source_workbooks/modern_author_or_prior_conversion/graphics_travel_time_distribution_regressions_modern.xlsx,A,column_62,,mixed_numeric_text,19,WALK | 0.25594896281554086 | 0.4726367376477899 | 0.6972931727539469 | 0.7859789337885354,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 121 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/source_workbooks/modern_author_or_prior_conversion/graphics_travel_time_distribution_regressions_modern.xlsx,A,column_63,,mixed_numeric_text,19,WCRAIL | 0.015941073498988337 | 0.05708504785504808 | 0.14149635119467116 | 0.2797917566553755,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 121 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/source_workbooks/modern_author_or_prior_conversion/graphics_travel_time_distribution_regressions_modern.xlsx,A,column_64,,mixed_numeric_text,19,AU2+ | 0.06319546091253915 | 0.16263358358122038 | 0.2881470639155138 | 0.38740418968475065,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 121 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/source_workbooks/modern_author_or_prior_conversion/graphics_travel_time_distribution_regressions_modern.xlsx,A,column_65,,mixed_numeric_text,19,ALLWCT | 0.028423612072057316 | 0.07775615844928228 | 0.1618776245598082 | 0.26851488391926737,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 121 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/source_workbooks/modern_author_or_prior_conversion/graphics_travel_time_distribution_regressions_modern.xlsx,A,column_66,,mixed_numeric_text,19,ALLTRN | 0.025721600369582584 | 0.07100268524845767 | 0.15150720397301276 | 0.25304135667606664,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 121 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/source_workbooks/modern_author_or_prior_conversion/graphics_travel_time_distribution_regressions_modern.xlsx,A,column_67,,mixed_numeric_text,19,ALLTRIPS | 0.0674818843219319 | 0.1742482569142063 | 0.31383499856333474 | 0.4250521191831815,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 121 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/source_workbooks/modern_author_or_prior_conversion/graphics_travel_time_distribution_regressions_modern.xlsx,A,column_68,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 121 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/source_workbooks/modern_author_or_prior_conversion/graphics_travel_time_distribution_regressions_modern.xlsx,A,column_69,,mixed_numeric_text,59,TIME | 2.5 | 7.5 | 12.5 | 17.5,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 121 non-empty rows from worksheet.
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/source_workbooks/modern_author_or_prior_conversion/graphics_travel_time_distribution_regressions_modern.xlsx,A,column_70,,mixed_numeric_text,60,P | 0.0674818843219319 | 0.10676637259227441 | 0.13958674164912846 | 0.11121712061984673,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 121 non-empty rows from worksheet.
